2.2000000000000002,5.1907320000000006,4.5006370000000002,0.75176200000000004
1.96,5.1929569999999998,4.4972770000000004,1.168366
1.76,5.1957309999999994,4.4986509999999997,1.19177
1.72,5.1973909999999997,4.4991710000000005,1.3052790000000001
1.6499999999999999,5.1996010000000004,4.4958530000000003,1.110808
1.49,5.2012549999999997,4.5013139999999998,0.78456800000000004
1.45,5.2029069999999997,4.4967930000000003,0.66198100000000004
1.3600000000000001,5.2072979999999998,4.503762,0.58920399999999995
1.3,5.2127590000000001,4.5074509999999997,0.39467400000000002
1.24,5.2143920000000001,4.5054610000000004,-0.15352199999999999
1.27,5.2105790000000001,4.4972490000000001,-0.138374
1.1799999999999999,5.2089400000000001,4.4971120000000004,-0.85425899999999999
1.01,5.210032,4.4971969999999999,-0.56120899999999996
1.1200000000000001,5.2133040000000008,4.5007169999999999,-1.32735
1.3100000000000001,5.2176499999999999,4.4995240000000001,-0.22506699999999999
1.24,5.2208959999999998,4.505585,-0.69479500000000005
1.25,5.2198149999999996,4.5052219999999998,-0.54341200000000001
1.3400000000000001,5.2203560000000007,4.512759,-0.54005300000000001
1.3100000000000001,5.2230550000000004,4.5119349999999994,-0.49321999999999999
1.24,5.2273580000000006,4.5148469999999996,-0.71141799999999999
1.24,5.2295029999999993,4.5204880000000003,-0.28672799999999998
1.1899999999999999,5.231643,4.5151139999999996,-0.53386500000000003
1.4299999999999999,5.2332449999999993,4.5191800000000004,-0.74057300000000004
1.78,5.2375049999999996,4.526421,-0.323436
2.1200000000000001,5.2412179999999999,4.5184769999999999,-0.333673
2.1000000000000001,5.2422760000000004,4.5262799999999999,-0.30648199999999998
2.02,5.2428049999999997,4.5280550000000002,-0.461368
2.1200000000000001,5.2459709999999999,4.5284579999999997,-0.598777
2.23,5.2512259999999999,4.5379610000000001,-0.57480900000000001
2.5,5.2559310000000004,4.539955,-0.70104699999999998
2.6699999999999999,5.2559310000000004,4.5466879999999996,-0.85372999999999999
2.8599999999999999,5.2554100000000004,4.5507929999999996,-0.80686199999999997
3.0299999999999998,5.2595759999999991,4.5570460000000006,-1.0920799999999999
3.2999999999999998,5.2632079999999997,4.5564239999999998,-0.73068900000000003
3.3199999999999998,5.2663099999999998,4.5573030000000001,-0.53510999999999997
3.3300000000000001,5.2657939999999996,4.559126,-0.386019
3.3599999999999999,5.2663099999999998,4.5633059999999999,-0.56438600000000005
3.6400000000000001,5.2724869999999999,4.5619329999999998,-0.65374200000000005
3.8700000000000001,5.2786249999999999,4.5631849999999998,-0.72100500000000001
3.8500000000000001,5.2922990000000008,4.5434580000000002,-0.55572299999999997
4.1799999999999997,5.2938070000000002,4.5558120000000004,-0.45513399999999998
4.3300000000000001,5.2887719999999998,4.5655190000000001,-0.38656800000000002
4.3499999999999996,5.2887719999999998,4.5712020000000004,-0.394374
4.4500000000000002,5.2948109999999993,4.5721720000000001,-0.45740700000000001
4.6799999999999997,5.2953130000000002,4.5729759999999997,-0.34859699999999999
4.7699999999999996,5.2968159999999997,4.575475,-0.51582499999999998
4.9000000000000004,5.301812,4.5793379999999999,-0.52981500000000004
5,5.3047959999999996,4.5782259999999999,-0.400727
5.1600000000000001,5.307277,4.5820699999999999,-0.449069
5.2199999999999998,5.3127129999999996,4.582554,-0.37863400000000003
5.0800000000000001,5.3171390000000001,4.5846210000000003,-0.42324499999999998
4.9699999999999998,5.3122199999999999,4.5833029999999999,-0.52298800000000001
5.0099999999999998,5.3077719999999999,4.5823640000000001,-0.54009300000000005
5.0099999999999998,5.3082680000000009,4.5812010000000001,-0.52447999999999995
4.9400000000000004,5.3136990000000006,4.5913900000000005,-0.66160699999999995
5.0599999999999996,5.3153560000000004,4.5866069999999999,-0.67833100000000002
5.0499999999999998,5.3192269999999997,4.5977009999999998,-0.73568900000000004
4.9199999999999999,5.3244140000000009,4.5984429999999996,-0.48583999999999999
4.9299999999999997,5.3274099999999995,4.6056819999999998,-0.48502800000000001
4.9100000000000001,5.3315340000000004,4.6062789999999998,-0.736344
4.96,5.3338480000000006,4.6063279999999995,-0.49532399999999999
4.96,5.3356269999999997,4.6066039999999999,-0.084556000000000006
4.4699999999999998,5.3359360000000002,4.6078660000000005,0.082752999999999993
4.1399999999999997,5.3401639999999997,4.6122930000000002,-0.001109
4.0999999999999996,5.3432430000000002,4.6073909999999998,-0.081753000000000006
3.5,5.3510709999999992,4.6131909999999996,0.214839
3.2599999999999998,5.3539649999999996,4.6133370000000005,0.38547500000000001
2.71,5.3574069999999994,4.6101359999999998,0.67884
2.0499999999999998,5.3598220000000003,4.608174,0.84825799999999996
1.54,5.3633929999999994,4.6052480000000005,1.0914710000000001
1.74,5.3657050000000002,4.5974130000000004,0.59477999999999998
2.0600000000000001,5.3716049999999997,4.5927449999999999,0.628826
2.4199999999999999,5.3820290000000002,4.5907049999999998,0.70485600000000004
2.2799999999999998,5.3891450000000001,4.5861729999999996,1.056176
2.1800000000000002,5.3876549999999996,4.5700159999999999,1.1503680000000001
1.9099999999999999,5.3885100000000001,4.5269870000000001,1.494335
1.4199999999999999,5.379874,4.5352300000000003,2.9709449999999999
1.0700000000000001,5.3620100000000006,4.5235729999999998,2.0014120000000002
0.48999999999999999,5.3537429999999997,4.4949440000000003,2.23929
0.44,5.3563599999999996,4.4721880000000001,2.1762830000000002
0.62,5.3604609999999999,4.4657600000000004,2.6019589999999999
0.64000000000000001,5.3590499999999999,4.4502800000000002,2.1323629999999998
0.55000000000000004,5.3596810000000001,4.441865,1.926129
0.5,5.3612829999999994,4.4316110000000002,0.983595
0.51000000000000001,5.3696659999999996,4.4279219999999997,0.63275099999999995
0.47999999999999998,5.3693349999999995,4.436534,0.078030000000000002
0.46000000000000002,5.3726919999999998,4.4470109999999998,-0.228104
0.40000000000000002,5.3747230000000004,4.4538029999999997,-0.14400399999999999
0.37,5.3775070000000005,4.4569380000000001,-0.348584
0.31,5.3806570000000002,4.4617550000000001,-0.15149199999999999
0.37,5.3815779999999993,4.4664089999999996,-0.56973399999999996
0.34999999999999998,5.382098,4.4769269999999999,-0.229574
0.34999999999999998,5.3815369999999998,4.4807639999999997,0.036576999999999998
0.40000000000000002,5.3816470000000001,4.4883049999999995,-0.093995999999999996
0.45000000000000001,5.3811910000000003,4.4916359999999997,-0.22701299999999999
0.37,5.3809560000000003,4.5072859999999997,-0.17730299999999999
0.32000000000000001,5.3814120000000001,4.5094779999999997,-0.040396000000000001
0.28999999999999998,5.3830719999999994,4.5153100000000004,0.16767000000000001
0.26000000000000001,5.3845869999999998,4.5179669999999996,-0.48936299999999999
0.26000000000000001,5.3859569999999994,4.5205149999999996,-0.085990999999999998
0.23000000000000001,5.3890530000000005,4.5170870000000001,-0.035421000000000001
0.25,5.3912199999999997,4.519781,-0.155059
0.28999999999999998,5.395753,4.5296110000000001,-0.40317199999999997
0.27000000000000002,5.398466,4.528384,0.081906999999999994
0.28999999999999998,5.4022630000000005,4.5236869999999998,-0.217003
0.26000000000000001,5.4076469999999999,4.5338209999999997,-0.25032599999999999
0.25,5.4111060000000002,4.528035,-0.21637300000000001
0.19,5.4149760000000002,4.5316590000000003,-0.084544999999999995
0.17999999999999999,5.4164120000000002,4.5334310000000002,0.081980999999999998
0.19,5.4187370000000001,4.5391240000000002,-0.020915
0.11,5.4213620000000002,4.5445830000000003,-0.25042399999999998
0.10000000000000001,5.4238610000000005,4.5456490000000001,0.28926800000000003
0.11,5.4237509999999993,4.5512139999999999,-0.306556
0.11,5.4251660000000008,4.5534539999999994,0.38204900000000003
0.12,5.425554,4.5593770000000005,0.10295
0.12,5.4276119999999999,4.5663869999999998,0.030120999999999998
0.16,5.4304549999999994,4.5712739999999998,-0.121284
0.19,5.4335029999999991,4.565798,-0.52998900000000004
0.17999999999999999,5.4335080000000007,4.5732379999999999,-0.36721300000000001
0.19,5.4321839999999995,4.5757849999999998,-0.35084700000000002
0.19,5.4333900000000002,4.5760730000000001,-0.067985000000000004
